age,annual_income,total_debt,credit_limit,current_balance,num_late_payments_12m,employment_years,revol_utilization,dti_ratio,debt_to_limit_ratio,income_per_emp_year
0.652088860120497,0.5240838355680991,1.1513866485031476,-0.2611724733194537,-0.2265825567203321,-0.7462201058552537,-1.1417052709205617,-0.11867059763550361,0.8966637040347026,1.9261952048735702,4.063782389553484
-0.04013147386267415,0.4559613192924991,0.3325239295703932,-0.24380194060447627,1.0798983708001393,1.8952669945173257,-1.1417052709205617,2.1717315251283207,-0.008970296906526771,0.6481153538316582,3.9103461261381534
0.9981990271120826,-0.21120881119622748,0.5264003464808591,-0.7388621229813327,-0.6416034170479897,-0.7462201058552537,-1.0955308965923534,-0.4193433662613772,1.199241508463923,2.3251083099240217,1.3895164268326279
1.4827532609003025,-0.4175340200023318,0.013123445745155718,-0.1830050761020553,-0.30713690857789866,-0.7462201058552537,1.554878189846802,-0.34000714815359406,0.631350468754615,0.09530384455332547,-0.5609806957353908
0.7213108935188142,-0.6731743480153454,-0.23489577212873322,-0.28722827239191984,0.21539537948885482,-0.7462201058552537,-0.9200682741451619,0.7189588935459451,0.6304319758530519,-0.1647003560155776,-0.05441934970781538
-0.524685707650894,0.2806055494883436,0.1612693419303419,0.3989077698496883,0.014247156685203505,0.5745234443310361,-0.8184846506231037,-0.33828244775994665,-0.07142781421281828,-0.2171170538862958,0.27818318126663666
-0.1785755406593084,-0.17037224854142188,0.5069732815901832,0.11229398005256083,0.645774427312103,-0.7462201058552537,-0.947772898742087,0.7701250052241532,1.078787725087503,0.41163504727459915,0.3682203319102414
-1.2169060416340651,-0.03416260126783348,-0.33456129473148494,0.1644055781974931,0.30165966841773223,0.5745234443310361,-0.4860291554600041,0.2297188818812828,-0.5216205492503957,-0.6225783669004663,-0.2204169295807746
-0.04013147386267415,-0.22244156252848943,0.47451284957818424,0.2599435081298689,0.28321708608614343,0.5745234443310361,-0.4306199062661541,0.1084149541947449,1.1290424081301706,0.22434388584784673,-0.2985616966039685
0.5828668267221799,1.1269057167021839,0.47930825318675746,2.2228137049223173,1.2617583232951535,-0.7462201058552537,1.9335080593381102,-0.18420921259410714,-0.30879262263105717,-0.6614952047511949,-0.4698129001894388
-1.5630162086256507,-0.21793054972402137,0.013541649548228845,-0.8344000529137086,-0.5510571897243743,-0.7462201058552537,-1.058591397129787,0.01470623280656646,0.27969890072759446,1.4368175206087057,0.9528643336951063
-0.524685707650894,2.7223390549543787,1.8911661163038425,2.7265591536566625,-0.5488575779300569,-0.7462201058552537,-0.06122491164048789,-1.3690783830299107,-0.03600023086681261,-0.08767356849922321,0.11403849588362033
0.0983125929339601,-0.26630612880124693,0.08980847394669483,-0.6433241930489569,-0.43068142808623894,0.5745234443310361,1.1670134454898526,-0.016338374279087874,0.49934991747283036,1.0195632264276477,-0.5340282539334472
-0.9400179080407967,-0.1430343151679984,-0.17577321915133254,-0.24380194060447627,-0.4887972704797895,-0.7462201058552537,-0.28286190841588754,-0.6021616079880077,-0.15369853553854282,-0.11824221705023402,-0.3352820968695062
-0.1785755406593084,-0.0070889593127078775,0.7062681085223989,-0.5304157304016037,-0.5410262191936931,0.5745234443310361,-0.6984312773697622,-0.43544056993542013,1.0966327300321577,1.9309123973403253,-0.04084776327910553
-0.8707958746424795,0.35020863458648666,0.38162431309015643,-0.21774614153201013,-0.5545016706819867,-0.7462201058552537,-0.947772898742087,-0.7361133385612936,0.15006018833554363,0.6804839837186679,0.7464576039505558
-1.6322382420239678,-0.5610591463583948,-0.34329537041934477,-1.0428464454934376,-1.0452249795828323,-0.7462201058552537,-1.0401216473985035,-1.4627871044180891,0.10046157165113576,1.2216266484739753,0.4324988962345951
-1.770682308820602,-0.42441901887993316,-0.44165234504762063,-0.24380194060447627,-0.5892839323949374,-0.7462201058552537,-1.1417052709205617,-0.7798057485336959,-0.3324110115283944,-0.5190794400805461,1.9274148303092173
1.4135312275019853,0.7811093141723033,0.9772039828337911,2.023052578700077,0.3211146071598021,-0.7462201058552537,2.8477606710366348,-0.7297894371179195,0.4246895659029145,-0.3316951761708972,-0.5270607990077526
0.7213108935188142,-0.5965042128872001,-0.8615477238775925,-0.07878187981219077,-0.3799771868929989,0.5745234443310361,-0.7630754014292538,-0.5452464949976417,-1.1440963099668826,-1.1909069566615458,-0.21799623918216626
0.7213108935188142,2.144008910691769,2.5665682547429753,1.8232914524778367,-0.29959156110384577,1.8952669945173257,0.9915508230426613,-1.1132478246388708,0.6784560332776375,0.6929907505877617,-0.29987757598958803
-1.770682308820602,4.596718685236483,4.180970036581948,2.5007422283619563,-0.3560242580832225,1.8952669945173257,-1.1417052709205617,-1.2385760532439196,0.3556713850140292,1.1412792057343129,13.236812215111996
-0.7323518078458453,0.8417918928027956,0.7482569428849796,0.4944456997820641,-0.4850606053549245,-0.7462201058552537,-0.8646590249513121,-0.9729721926222111,0.136282794812097,0.2996327603501337,0.7097954673503798
1.3443091941036682,-0.5849017464129977,-0.5368557242686719,-0.9212527164885956,-0.9301105905902256,1.8952669945173257,1.480999190921669,-1.097725521096044,-0.3389716751109879,0.16671344893492568,-0.5714698044721398
-1.147684008235748,0.15893046600276245,1.0402048875288512,-0.3914514686817843,0.18365841754726978,-0.7462201058552537,-0.7261359019666872,0.859809425693821,1.2983075285610872,2.104269220493571,0.06018857800177255
1.6904193610952538,-0.38325691167110204,-0.4259695721508155,-0.9646790482760392,-0.7162791057658321,1.8952669945173257,1.480999190921669,-0.2629705305706743,-0.34907509702818224,0.6308913944958096,-0.5560216882930102
1.4827532609003025,1.4099247321669732,0.8144354147940447,1.4671955318207996,0.5527734414565691,-0.7462201058552537,-0.33827115760973764,-0.37737565668262235,-0.1691817015934639,-0.22788590774132197,0.044582710200390244
0.652088860120497,0.5473985848952982,0.5897539233550216,0.946079550371477,-0.785609058803939,-0.7462201058552537,-0.28286190841588754,-1.3811512857854429,0.21474833125991735,-0.1479108749332457,-0.18430115225766863
-0.2477975740576255,-0.7156366811490997,-0.05357055029124933,-0.7128063239088666,-0.7101864485881199,0.5745234443310361,0.779148701132903,-0.6401050166482517,1.272458514045668,0.8859921976321649,-0.5587391935906304
-0.04013147386267415,1.2807953128888425,-0.235199458441806,2.596280158294332,2.9535211127679113,0.5745234443310361,-0.9385380238764451,0.6580194796370683,-1.0033044694844226,-1.087935610578039,1.3579248780905722
-1.4937941752273336,-0.9206706933769816,-0.5931684948719663,-1.0689022445659038,-0.5319376454841509,1.8952669945173257,-0.7907800260261789,0.8235907174272242,0.17997681427217097,0.4070730256126715,-0.34331258885943977
0.9289769937137655,0.9867617146309955,0.2932084727900748,1.5106218636082431,-0.5074270975946177,-0.7462201058552537,2.312137928829418,-1.218454548651366,-0.4087771356297847,-0.5906442152669736,-0.4969230936136349
1.1366430939087169,1.9966694954455884,1.178653927308199,0.8592268867965899,-0.35757983012859584,1.8952669945173257,-0.28286190841588754,-0.9511259876360101,-0.17823541733744333,0.3922076625102004,0.13261855890454619
-1.3553501084306994,0.05552077474742371,-0.2665031204950861,0.6247246951443948,-0.7916564480120768,-0.7462201058552537,-1.1232355211892786,-1.345507477650062,-0.4864553924476936,-0.7426805698369255,2.399220800634158
1.205865127307034,-0.7708523564068196,-0.3454442344467248,-0.4261925341117392,-0.29959156110384577,0.5745234443310361,-0.4306199062661541,-0.05198218241446857,0.5813582122552512,-0.19942758213596476,-0.440540904917439
-0.4554636742525769,-0.16090632072575983,-0.39597081018837066,-0.4522483331842053,-0.8101648746630465,-0.7462201058552537,-1.0124170228015785,-1.0799036170283536,-0.518209004187447,-0.2598200593748146,0.6731316817785425
-0.10935350726099127,-0.45937650068689223,0.09640189334536572,0.02544131647767374,0.9096949204705217,0.5745234443310361,-0.218217784356396,1.2892598237120376,0.9059798463219861,-0.004005470536253024,-0.41987544240234426
0.0983125929339601,0.27733790212822323,0.9121025485695875,0.6594657605743496,1.0424206072625335,-0.7462201058552537,0.5944512038200699,0.605128667565213,0.9319600741090565,0.3171360271346719,-0.43689502857457596
0.23675665973059432,0.6011881114470773,0.41044532976294956,0.7463184241492367,0.9787244588014533,0.5745234443310361,-0.5599081543851373,0.4562295335803156,-0.0373123635833312,-0.18949665062700688,0.022334784547785626
-1.2861280750323822,0.36331534141377225,-0.4568982838784742,1.0329322139463641,-0.1759976583559698,0.5745234443310361,-0.8092497757574622,-0.8321216604743354,-0.930349890445981,-1.0101329690375471,0.29857436482875555
-1.701460275422285,-0.11269058548877905,0.07111802098828574,0.11229398005256083,0.4181464999424343,-0.7462201058552537,-1.13247039605492,0.4504805322681574,0.23010028404318658,-0.11011126687727497,2.3316959607661665
1.759641394493571,0.45737184966901123,1.4659458696111884,0.3381109053472673,0.7203678106307193,-0.7462201058552537,-0.28286190841588754,0.5804079619229326,1.3657511501901496,1.2044647574600573,-0.20398767526324443
1.1366430939087169,-0.5297853939689873,-0.21327867423816277,0.04281184919265116,-0.346635269666505,0.5745234443310361,0.031123837015928687,-0.5791656027393749,0.35265347976603617,-0.4060219916832538,-0.4761597921133103
1.0674210605103998,-0.7311661813289825,-0.13618964292343658,-0.3740809359668069,-0.4533936030026818,-0.7462201058552537,-0.9939472730702953,-0.42049316652380886,1.0857420284850525,0.09403144395374018,0.07759237457105848
-1.0092399414391138,-1.0371129043948208,-0.43484695755312414,-1.2252370390007006,-0.9574771358329045,0.5745234443310361,-1.1232355211892786,-0.8194738575875874,1.3379339365999527,2.013277060542745,0.3483859511123801
-1.3553501084306994,0.353621483603013,-0.34189093521774677,1.2674344055985594,-0.782228364530727,-0.7462201058552537,-0.624552278444629,-1.4110460926086654,-0.7790609882313712,-0.9685161591828205,0.00880991898280915
0.8597549603154484,0.18615638666981615,0.5117083648371292,0.6594657605743496,0.9631913723325073,-0.7462201058552537,1.868863935278619,0.5206183482764872,0.5101094057482842,-0.046894680990564916,-0.5291901710795529
-0.9400179080407967,-0.25679066159692887,0.09062077946450228,-0.38276620232429565,-0.1481167043681278,0.5745234443310361,-0.3752106570723041,0.18890097256495966,0.48452281777616885,0.4858377261430936,-0.3293436002603862
0.8597549603154484,-0.24066790893516024,-0.6634852302080777,0.3207403726322899,-0.22773277467451672,1.8952669945173257,0.8530277000580364,-0.5872142045763965,-0.9397972460049159,-1.0458222541478643,-0.5145176212383971
0.5136447933238628,-0.14779668546170657,-0.5404393791008014,-0.15694927702958916,-0.18368909791364907,-0.7462201058552537,1.2316575695493441,-0.15833870668939523,-0.7797170545896305,-0.7183187534790132,-0.5269860456257793
-1.770682308820602,2.7834687082647616,2.049713040719045,1.6756419244005285,0.9238535067723918,-0.7462201058552537,-1.1417052709205617,-0.1859339129877544,0.029475191687472244,0.4670930929199358,9.152724951234354
1.6904193610952538,-0.4034716666431396,-0.1967505043076685,-0.13089347795712303,-0.33862078141686325,-0.7462201058552537,3.4387926624377005,-0.4383150705914992,0.15924511735117491,-0.2534890905378541,-0.5949264263523875
1.5519752942986196,-1.1237685208285233,-0.7624622147736825,-1.0081053800634827,-0.8511056378730903,-0.7462201058552537,0.37281420704466994,-0.6998946302946969,0.12578573307994714,-0.361053492444254,-0.5893193730471641
-0.2477975740576255,-0.43060436540641667,-0.06284112543738199,-0.07878187981219077,-0.019740857925215165,-0.7462201058552537,0.18811670973183697,0.023329734774803757,0.49436381315005945,-0.11597672329975306,-0.48048339580891725
-1.4937941752273336,-0.25679066159692887,-0.3415992348080642,-0.1048376788846569,-0.5734977568233711,-0.7462201058552537,-0.8000149008918204,-0.836720861524062,-0.3261127744891046,-0.4735212917832019,-0.01870866975613869
-1.147684008235748,-0.8451741292835504,-0.8915060985568743,-0.6693799921214231,-0.31569255482745195,1.8952669945173257,-0.9754775233390118,0.3240025034006773,-1.0372887068422578,-1.0552876732423397,-0.06585441852085985
-0.8707958746424795,-0.39299494006977637,0.30000591310949737,0.23388770905740278,0.5083532174942419,-0.7462201058552537,-0.8369544003543872,0.4292092274131722,1.1819213566058753,0.05365600053763345,-0.031632210322005805
0.9981990271120826,-0.9066986334847981,-0.6213869593362816,-0.582527328546536,-0.28899474095348515,-0.7462201058552537,0.7606789514016198,0.21879577938818218,0.034198869466939744,-0.5530618463377613,-0.5778474772003533
-0.04013147386267415,0.8439508828098895,0.5128591418441529,0.20783190998493664,-0.29959156110384577,-0.7462201058552537,1.2316575695493441,-0.6159592111371873,-0.10541205157065352,0.3174774029052924,-0.443323819424286
-0.2477975740576255,-0.15689021373505757,-0.2665031204950861,-0.0092997489522811,-0.5854896534906141,-0.7462201058552537,-1.0124170228015785,-0.9045590770075287,-0.2961961485524773,-0.43863889485798735,0.6769006813387736
-1.0092399414391138,0.9156985597676842,1.0747010991753743,-0.07878187981219077,-0.1181822306695944,1.8952669945173257,-0.4860291554600041,-0.1318933006534676,0.4033018026236592,1.4149384371280331,0.04370985453440698
0.0983125929339601,-0.36810981652582037,-0.8043608942977192,-0.31328407146438597,-0.5304911280927521,-0.7462201058552537,1.2593621941462692,-0.6222831125805613,-1.1423905374354082,-1.0420671206710397,-0.5466951045773912
0.7213108935188142,-0.25679066159692887,-0.5643504746750209,-1.0167906464209715,-0.3222049695412173,-0.7462201058552537,0.8530277000580364,1.4559808617646253,-0.7438958314286691,0.3395737255127237,-0.5161248189508245
1.6904193610952538,-0.20998740902763885,0.5447062082783111,-0.0092997489522811,0.40002490866782736,-0.7462201058552537,2.561479550201743,0.5838573627102275,1.229682987487157,0.6058778607576218,-0.5723487063675473
-0.04013147386267415,-0.25679066159692887,-0.7001504995235625,-1.207866506285723,-0.8637436319242583,-0.7462201058552537,0.11423771080670364,-0.298614338706055,-0.9985807917049552,0.5185787659616891,-0.44455944885572823
-1.770682308820602,-0.8659755477547463,-0.827521046968227,-0.8170295201987311,-0.19201634668034978,-0.7462201058552537,-1.1417052709205617,1.0684981733251633,-0.7919198888532547,-0.8050281992166017,0.9328716516177721
0.23675665973059432,-0.25328361453103704,-0.9759547351163381,-0.5738420621890472,0.5151804503600471,-0.7462201058552537,0.33587470758210347,2.0751483030840627,-1.5164795749148992,-1.2649234305642474,-0.47263648933059466
0.8597549603154484,-0.6118980288301727,0.12147288563571024,-0.2785430060344311,-0.5242564941013749,0.5745234443310361,0.7699138262672612,-0.6383803162546043,1.3946180699535622,0.377776777661246,-0.5475663112717132
-0.524685707650894,0.03322878196139461,0.985905357850445,0.7550036905067253,1.0192866171750568,-0.7462201058552537,-1.0216518976672202,0.48957374119083324,1.4543201085551647,0.30776371052309304,0.920630785319632
1.275087160705351,-0.5615779677390978,-0.4065031622294455,-0.11352294524214562,-0.44657048540683797,-0.7462201058552537,0.8899671995206029,-0.6268823136302879,-0.05305795618155601,-0.5568790481365169,-0.5482434889672367
1.5519752942986196,0.3899270224687701,0.7744593002301176,-0.3306546041793634,-0.3298655445741867,0.5745234443310361,-0.28286190841588754,-0.22962632296015664,0.6047141746092847,1.505434050503412,-0.2187366274580349
1.5519752942986196,-0.839559339854002,-0.6949603427924621,-0.5391009967590924,-0.32015762273546794,-0.7462201058552537,2.4229564272171182,0.07219624592814844,-0.37899172296480954,-0.7331220482595536,-0.6053396823927224
0.5828668267221799,-0.3076231991223767,0.33201270473448674,-0.16563454338707786,-0.5269663993708943,1.8952669945173257,0.8160882005954696,-0.7234655356745456,1.0457219806312306,0.53089932786499,-0.5189286204320465
0.23675665973059432,0.2200291266906862,-0.6244768470613558,0.7550036905067253,0.7285510249487746,-0.7462201058552537,-0.8923636495482369,0.19235037335225452,-1.095153759640734,-1.0973699955115488,0.4412890145031112
-1.701460275422285,1.5245622940266281,-0.2740138523477878,0.06018238190762858,0.8496037484955445,1.8952669945173257,-1.1140006463236367,1.1409355898583566,-1.093054347294304,-0.4924521299721528,4.7101523475312
0.8597549603154484,-0.6733656725508447,-0.9605037331122642,-0.6606947257639343,-0.7006102153881629,-0.7462201058552537,0.7329743268046948,-0.6722994239963376,-1.3640097532554223,-1.2088757358605664,-0.5522037692401642
1.4827532609003025,0.1161015902002331,-0.47246901463489216,0.6420952278593721,1.9325370388129808,5.8574976450761955,2.8477606710366348,1.5790094898448106,-0.8327272163369873,-0.9373268274124997,-0.5609482659593876
0.23675665973059432,-0.695231333750755,-0.029298835362853482,-0.48698939861416013,-0.6552599404145807,-0.7462201058552537,0.040358711881570475,-0.7286396368554879,1.2700966751559344,0.45061395344725863,-0.5043989814681925
1.0674210605103998,-0.509988917381957,-0.6548579853982616,-0.9386232492035731,-0.8968880161926095,-0.7462201058552537,0.4928675802980116,-0.9637737905227581,-0.7131919258621308,-0.15061084693724366,-0.5193826372960905
-0.3862416408542597,-0.896712664106446,-0.2665031204950861,-0.6085831276190021,-0.19783533840563533,-0.7462201058552537,-0.13510391056562104,0.4872741406659699,1.3082797372066297,0.20054068438731343,-0.5198091712991151
0.7905329269171313,2.0143396829027655,1.6406384573008659,0.8939679522265447,0.3862860799020102,-0.7462201058552537,0.7699138262672612,-0.2422741258469049,0.13103426394602208,0.7466177807361342,-0.2749753556197083
0.23675665973059432,0.6162668764011091,0.7711002508049971,0.6420952278593721,-0.6280456601604701,1.8952669945173257,1.3517109428026857,-1.1724625381541005,0.3568523044588962,0.2020303241136572,-0.4710831580257656
-1.2861280750323822,-0.8886579987764879,-0.38048619554218066,-0.7996589874837537,-0.29959156110384577,0.5745234443310361,-0.28286190841588754,0.6902138869851541,0.859136708342267,0.31276021043853736,-0.49833186506950067
-0.3170196074559426,-0.8079493053090872,-0.508781351208157,-0.7822884547687763,-0.2810234630384371,1.8952669945173257,0.0034192124190038113,0.6953879881660966,0.1665930605636799,-0.04363609408918827,-0.5190968155414865
-0.8015738412441624,1.5353099010010167,-0.7241022429440619,0.08623818098009471,0.7273761153748217,1.8952669945173257,0.11423771080670364,0.9236233402587769,-1.4517914319905256,-1.055101468276547,-0.16809011185663422
1.4135312275019853,-0.17456430577459214,0.7643454125552333,0.00807078376269632,-0.14685743175996843,-0.7462201058552537,0.2250562091944036,-0.2572215292585161,1.5414457209320083,0.8629958843567341,-0.44819268308252225
1.0674210605103998,-0.18500808743431713,-0.810667563985934,0.21651717634242534,-0.046234965936097425,-0.7462201058552537,-0.07969466137177114,-0.2853916356880912,-1.2341086143200677,-1.1853828760096878,-0.39766049618296323
1.0674210605103998,1.728632850557889,1.6596215226398676,1.0503027466613415,-0.5459007564628591,-0.7462201058552537,1.813454686084769,-1.1741872385477479,0.30817218067605107,0.6288431398720868,-0.4217739584415798
-1.4245721418290165,-0.9131692585597491,-0.74265420660569,-0.877826384701152,-0.53798914996225,1.8952669945173257,-1.0678262719954283,0.1572814653480896,-0.4037910313070135,-0.5088692011228987,0.1717722916847612
0.4444227599255457,0.29321539821068476,1.343571098812208,0.24257297541489148,0.6535234806492405,1.8952669945173257,-0.5876127789820623,0.6085780683525078,1.4789882036257165,1.2079405834881927,-0.048086199214453666
1.5519752942986196,-1.20123177424796,-0.7952987696453302,-1.0775875109233923,-0.25153755376568615,-0.7462201058552537,1.0007856979083027,2.1274642150247023,0.30239879672336867,-0.3385537257442713,-0.6126616662255701
-0.3862416408542597,1.5328609957539066,0.437508587647249,0.42496356892215437,-0.9753271192900653,0.5745234443310361,-0.8092497757574622,-1.5317751201639875,-0.530674264994375,0.04636297271074242,0.8712341902374041
0.9289769937137655,-0.18939000498460284,0.6742778626553504,-0.13957874431461176,-0.09853181660436257,-0.7462201058552537,0.8345579503267528,-0.036459878871641566,1.4162682597761214,0.9744085222228555,-0.5081811728017129
-0.3862416408542597,-0.4211045165315269,-0.5968644524076002,-0.9820495809910166,-0.5492156064166903,-0.7462201058552537,-0.2551572838189627,0.4154116242639924,-0.6693666931304051,0.1319551886535731,-0.4031829022762461
-1.4245721418290165,1.2889114753909252,-0.7141225452745249,0.7028920923617931,-0.47406666165329797,-0.7462201058552537,-0.9293031490108037,-1.024138304300419,-1.4175447680893867,-1.1680037458690116,1.3027173068743552
0.8597549603154484,-0.46278007632032025,0.2067065988672359,-0.5130451976866263,0.09610810675548452,1.8952669945173257,0.012654087284645435,0.9466193455074097,1.159615100425057,0.9396812961024683,-0.4624535396656042
-1.0092399414391138,-0.3307656587530674,0.48393285767201943,0.00807078376269632,-0.1965596047176306,0.5745234443310361,-1.0124170228015785,-0.33195854631657257,1.3999978140912885,0.5057926916439058,0.5137217436919868
1.1366430939087169,-0.8411145838141252,-0.9094917282833128,-0.48698939861416013,0.0817478722255104,0.5745234443310361,-0.31056653301281256,0.8552102246440942,-1.1021080630382831,-1.16223139192943,-0.4831712196166363
-1.3553501084306994,-0.2917644938425086,-0.9132486575883668,-0.06141134709721336,1.3828830640662464,-0.7462201058552537,-0.9108333992795203,2.193577730114521,-1.3885466350543225,-1.2633096541940416,0.17410668589976788
-1.2861280750323822,-0.17425047496763807,0.6924951329929613,0.2512582417723802,0.22455185515275866,-0.7462201058552537,-0.7723102762948955,0.04057673871127835,1.4140376341580396,0.47392060833234406,-0.019208308169475333
-1.770682308820602,1.767488325739247,0.22434763387120438,2.7265591536566625,0.45806461856709374,-0.7462201058552537,-1.1417052709205617,-0.8062511545696236,-0.7735500308219924,-0.8817756792842666,6.864373872608254
1.4827532609003025,-0.9013522840923021,-0.8000910464964972,-1.2339223053581891,-0.29959156110384577,-0.7462201058552537,2.589184174798668,3.3778720004191096,-0.6397124937370816,0.11603466407827494,-0.6105009636922074
-1.147684008235748,-1.051767778126707,-0.6048152753652182,-0.9212527164885956,-0.9969775545564915,-0.7462201058552537,-0.6153174035789872,-1.3311349743696665,0.6153424496130864,-0.035660314721056324,-0.4734279957279598
-1.0092399414391138,-0.9474458788181844,-0.928426719727195,-0.24380194060447627,0.11899106537532153,1.8952669945173257,-0.31056653301281256,0.4729016373855744,-1.0660244133340182,-1.2529752785925325,-0.5071208840235759
-1.0092399414391138,-0.2707026885353718,-0.8386301554691787,-0.28722827239191984,-0.5637836620797104,-0.7462201058552537,-0.8923636495482369,-0.7039189312132077,-1.2530033254379376,-1.1046630233384398,0.14255801042090277
-0.04013147386267415,-0.5970723296201621,-0.7475057615660154,-0.49567466497164886,-0.4501034446686184,0.5745234443310361,2.1459101812478685,-0.27734303385106984,-0.8549022592461539,-0.8603931423790417,-0.5870240044948052
1.6904193610952538,-0.9800657359752112,-0.44469767647965713,-0.8691411183436634,-0.496404347003262,0.5745234443310361,-0.7261359019666872,0.27111169132882174,0.9966482170334302,0.30475339690944003,-0.4062527378521379
-0.9400179080407967,-0.6898212908585584,-0.20103090491513625,-0.25248720696196497,-0.8149817981527542,-0.7462201058552537,-0.7630754014292538,-1.1759119389413955,0.7705677499772526,-0.14766260164552178,-0.25920843825275103
-0.04013147386267415,-0.42009347373742856,-0.5791782097028012,-0.582527328546536,0.050661122937811706,0.5745234443310361,1.0284903225052278,1.0161822613845237,-0.6323645505245769,-0.46858686018968837,-0.541266140211575
1.205865127307034,-0.3897207037269281,0.13387360550852123,0.08623818098009471,-0.4261340547789968,-0.7462201058552537,0.6406255781482783,-0.7205910350184666,0.82712067005921,-0.012353659835970846,-0.5160758994582095
0.652088860120497,0.3051968532099258,-0.040912654621782195,0.7636889568642141,-0.5564440781037228,0.5745234443310361,-0.5506732795194956,-1.1247458272631874,-0.3589160924020728,-0.5915442059349729,-0.07679864343609376
-1.2169060416340651,0.8414826986873907,-0.7205185881119324,1.4150839336758674,2.3370701336442528,-0.7462201058552537,-0.7169010271010455,1.0736722745061056,-1.362172767452296,-1.2534718251679804,0.3220919986604667
-1.6322382420239678,-0.2864303462698788,-0.6180754626800462,0.20783190998493664,0.019094944699620992,0.5745234443310361,-1.0955308965923534,-0.1916829142999126,-0.823673500593008,-0.9653817089253057,1.2765662652997436
0.9289769937137655,1.4774722986904865,-0.46531968382571853,2.3096663684972043,-0.29959156110384577,0.5745234443310361,0.9546113235800945,-1.1828107405159851,-1.2372577328397127,-1.1781829506656936,-0.3573689729565358
-0.3170196074559426,3.066306892759137,3.9912266718361837,2.7265591536566625,1.0032987933753867,-0.7462201058552537,-0.0519900367748461,-0.5015540850252393,0.9507235719552749,0.9128367468673166,0.16862110684025133
-0.5939077410492111,-0.20779742639808538,0.13547424473735548,-0.6780652584789117,-0.523314097280236,3.2160105447036154,0.2250562091944036,-0.19513231508720777,0.4850476708627763,1.2140853473593605,-0.4529301786650847
0.4444227599255457,-0.6229331106806051,-0.7798747359238843,-0.5217304640441149,0.11542929922381207,1.8952669945173257,1.0100205727739444,1.0104332600723656,-0.9146042978477562,-0.9060443931592825,-0.5591992566840989
0.652088860120497,-0.06742988698695142,0.6451362230668678,-0.5651567958315585,-0.2833918009011682,-0.7462201058552537,1.0284903225052278,0.20039897518927607,1.1110661899138639,1.9244262576985374,-0.5088446090667266
-0.9400179080407967,-0.8328717664218329,-0.2665031204950861,-1.09495804363837,-0.9271434809481246,-0.7462201058552537,-1.1232355211892786,-0.8919112741207806,1.042441648839934,1.8000103063878745,0.731738882902887
0.30597869312891146,-0.6159783173933703,-0.6426353604160427,-0.48698939861416013,-0.42120807663531457,-0.7462201058552537,0.9176718241175279,-0.22560202204164603,-0.5661018483403808,-0.6732571517571169,-0.5547701188021766
-0.04013147386267415,0.12151675785677324,1.1061048174656511,0.7028920923617931,-0.5117069783543751,-0.7462201058552537,-0.9108333992795203,-1.0638064133543106,1.4617992650393214,0.4559518291333237,0.4400654775305175
1.5519752942986196,1.2958572393314591,2.0332685115491653,0.5986688960719286,-0.2922128820632257,-0.7462201058552537,0.0495935867472121,-0.7947531519453072,0.9400952969514729,1.4147211980012746,-0.18278684661548739
-1.770682308820602,0.9793996245966327,-0.8786423580248353,2.3617779666421366,1.0435852286615828,0.5745234443310361,-1.1417052709205617,-0.36932705484560086,-1.5357679258477246,-1.3975324003698004,5.089316341645096
-0.6631297744475282,-1.109901884659982,-1.037596412310631,-0.9386232492035731,-1.0582189444856533,-0.7462201058552537,-0.8277195254887454,-1.5421233225258721,-1.4095407585186224,-1.3194814855415846,-0.4125963318326871
-1.147684008235748,0.34721943275570866,-0.12802698215155164,1.4411397327483335,3.308551625234643,-0.7462201058552537,-0.8000149008918204,1.8210424450866707,-0.5012824921443554,-0.8547449250833219,0.270747968046388
1.5519752942986196,-0.7548440568153942,-0.8917261441093327,-0.6954357911938892,-0.22190349477432805,-0.7462201058552537,-0.1443387854312627,0.6275497726826297,-1.1171975892782486,-1.042842974695177,-0.4916540794989529
-0.3170196074559426,0.35204012774837656,0.9881247042010218,0.45970463435210923,1.3022237728246664,0.5745234443310361,-0.19051315975947097,1.1282877869716084,0.9248745574398556,0.5690403116915814,-0.26416359809458895
1.3443091941036682,1.630645892087407,1.8007808096825588,0.9634500830864544,0.3841173326324024,-0.7462201058552537,0.4836327054323701,-0.2825171350320121,0.4797991399967014,0.8142101833189788,-0.25947886960518407
-0.1785755406593084,-0.08439358907388622,-0.6228360811124758,-0.24380194060447627,-0.22096932849311182,1.8952669945173257,0.031123837015928687,-0.12844389986617274,-0.9579046774928744,-0.7922421248988184,-0.4029350068698491
-0.6631297744475282,0.15625655919732273,0.9186992250072236,-0.6433241930489569,-0.29959156110384577,-0.7462201058552537,0.0495935867472121,0.3102049002514976,1.1296984744884297,2.782489774233462,-0.3674480374068721
1.205865127307034,-0.8468762831548604,-0.134952489243068,-0.5391009967590924,-0.15785549073155627,0.5745234443310361,2.552244675336101,0.4378327293814095,1.5455133323532162,0.342677141609273,-0.6071552001916786
1.5519752942986196,-0.811269176458234,-0.4203575637330014,-0.6606947257639343,0.004189436899773825,1.8952669945173257,0.8068533257298282,1.1179395846097238,0.46247898813865423,-0.039167174910157164,-0.569680120562542
-0.04013147386267415,-0.9273121439300571,-0.6209373576775882,-1.0081053800634827,-0.7348204545764921,0.5745234443310361,-0.015050537312279602,-0.23595022440353092,0.09337605498193449,0.12056565157923715,-0.5375301200845675
